Date,Open Price,High Price,Low Price,Close Price,Prev Close Price,Total Traded Quantity,Total Traded Value,52 Week High Price,52 Week Low Price,VWAP,Deliverable Volume,Deliverable Percent,Series
2023-03-16,5729.7,5755.0,5665.0,5715.1,5718.75,884963,5055228725.4,7778.0,5220.0,5712.36,379574,42.89,EQ
2023-03-17,5740.05,5816.75,5688.1,5732.35,5715.1,1047151,6013284962.0,7778.0,5220.0,5742.52,417367,39.86,EQ
2023-03-20,5739.0,5740.45,5485.7,5550.8,5732.35,1712756,9542953618.55,7778.0,5220.0,5571.69,886615,51.77,EQ
2023-03-21,5601.8,5715.0,5586.15,5710.1,5550.8,1130114,6408692013.9,7778.0,5220.0,5670.84,396242,35.06,EQ
2023-03-22,5749.8,5857.0,5735.0,5834.2,5710.1,1242534,7233195724.8,7778.0,5220.0,5821.33,454118,36.55,EQ
2023-03-23,5809.5,5900.0,5772.5,5833.05,5834.2,1054419,6166434257.3,7778.0,5220.0,5848.18,440906,41.82,EQ
2023-03-24,5803.9,5829.75,5627.2,5649.25,5833.05,1278042,7297694601.55,7778.0,5220.0,5710.06,511552,40.03,EQ
2023-03-27,5698.0,5725.0,5584.55,5593.05,5649.25,1118743,6300112522.1,7778.0,5220.0,5631.42,549893,49.15,EQ
2023-03-28,5621.05,5624.4,5522.7,5534.45,5593.05,948136,5277443103.25,7778.0,5220.0,5566.12,458644,48.37,EQ
2023-03-29,5562.15,5646.0,5555.0,5625.2,5534.45,1109612,6221422408.85,7778.0,5220.0,5606.84,512372,46.18,EQ
2023-03-31,5694.0,5694.0,5586.2,5616.75,5625.2,1267828,7124505922.5,7778.0,5220.0,5619.46,723876,57.1,EQ
2023-04-03,5655.0,5734.0,5632.2,5715.05,5616.75,745386,4229414141.1,7778.0,5220.0,5674.13,320554,43.01,EQ
2023-04-05,5832.0,5947.05,5743.15,5761.3,5715.05,2433329,14211933054.6,7778.0,5220.0,5840.53,764908,31.43,EQ
2023-04-06,5761.0,5959.0,5705.55,5932.2,5761.3,1740502,10228803407.8,7778.0,5220.0,5876.93,564077,32.41,EQ
2023-04-10,5944.95,5969.9,5811.0,5828.8,5932.2,928257,5432955738.3,7778.0,5220.0,5852.86,320993,34.58,EQ
2023-04-11,5858.0,5880.0,5811.15,5837.75,5828.8,811620,4739747408.05,7778.0,5220.0,5839.86,320567,39.5,EQ
2023-04-12,5837.0,5876.75,5786.0,5856.95,5837.75,1023069,5962795490.35,7778.0,5220.0,5828.34,512236,50.07,EQ
2023-04-13,5856.95,5937.0,5850.4,5904.45,5856.95,833006,4909044887.55,7778.0,5220.0,5893.17,342054,41.06,EQ
2023-04-17,5998.0,5998.0,5900.0,5961.45,5904.45,672857,3992203410.3,7778.0,5220.0,5933.21,289565,43.04,EQ
2023-04-18,5975.0,5994.0,5870.25,5915.65,5961.45,640889,3799411692.15,7778.0,5220.0,5928.35,158451,24.72,EQ
2023-04-19,5915.65,5960.0,5880.0,5947.75,5915.65,554928,3289497635.05,7778.0,5220.0,5927.79,246781,44.47,EQ
2023-04-20,5960.0,5965.95,5886.15,5912.7,5947.75,436731,2584052393.55,7778.0,5220.0,5916.81,175210,40.12,EQ
2023-04-21,5913.0,5945.0,5828.0,5937.9,5912.7,643101,3797579302.35,7778.0,5220.0,5905.11,227419,35.36,EQ
2023-04-24,5940.0,5964.7,5877.0,5933.75,5937.9,544892,3223597117.4,7778.0,5220.0,5916.03,190025,34.87,EQ
2023-04-25,5959.9,6092.7,5928.7,6075.25,5933.75,1494475,9044064437.9,7778.0,5220.0,6051.67,431425,28.87,EQ
2023-04-26,6100.0,6119.8,6013.3,6055.95,6075.25,974007,5899169970.9,7778.0,5220.0,6056.6,389063,39.94,EQ
2023-04-27,6075.0,6254.45,6066.0,6200.05,6055.95,2827136,17510091279.65,7778.0,5220.0,6193.58,957182,33.86,EQ
2023-04-28,6243.9,6296.0,6111.0,6280.1,6200.05,1489668,9252220385.3,7778.0,5220.0,6210.93,637570,42.8,EQ
2023-05-02,6330.0,6334.65,6224.8,6249.15,6280.1,991254,6217902963.25,7778.0,5220.0,6272.76,371753,37.5,EQ
