Date,Open Price,High Price,Low Price,Close Price,Prev Close Price,Total Traded Quantity,Total Traded Value,52 Week High Price,52 Week Low Price,VWAP,Deliverable Volume,Deliverable Percent,Series
2023-10-26,1215.0,1238.2,1212.05,1231.8,1229.0,4617424,5685314389.85,1311.3,1011.5,1231.27,3037087,65.77,EQ
2023-10-27,1237.0,1270.0,1233.45,1268.7,1231.8,2675348,3365845997.1,1311.3,1011.5,1258.1,1695675,63.38,EQ
2023-10-30,1270.0,1274.8,1256.0,1264.75,1268.7,1158770,1465344795.8,1311.3,1011.5,1264.57,650521,56.14,EQ
2023-10-31,1272.0,1279.85,1256.7,1276.0,1264.75,2525870,3213053147.2,1311.3,1011.5,1272.06,1771521,70.14,EQ
2023-11-01,1280.0,1285.95,1255.3,1258.95,1276.0,1572719,1998738737.0,1311.3,1011.5,1270.88,915674,58.22,EQ
2023-11-02,1266.0,1275.0,1265.0,1273.4,1258.95,1368604,1740136004.4,1311.3,1011.5,1271.47,589721,43.09,EQ
2023-11-03,1282.6,1287.3,1263.0,1266.25,1273.4,2052536,2611579530.4,1311.3,1011.5,1272.37,1129723,55.04,EQ
2023-11-06,1276.25,1279.5,1265.15,1269.7,1266.25,1175823,1493304060.3,1311.3,1011.5,1270.01,787537,66.98,EQ
2023-11-07,1269.0,1277.7,1267.1,1273.95,1269.7,1385282,1763283816.9,1311.3,1011.5,1272.87,809500,58.44,EQ
2023-11-08,1280.0,1280.8,1265.9,1267.65,1273.95,937671,1192633390.65,1311.3,1011.5,1271.91,490620,52.32,EQ
2023-11-09,1267.65,1275.8,1261.8,1267.5,1267.65,1483749,1882956322.45,1311.3,1011.5,1269.05,790203,53.26,EQ
2023-11-10,1262.3,1271.0,1250.65,1255.45,1267.5,1469902,1847016185.9,1311.3,1011.5,1256.56,908865,61.83,EQ
2023-11-12,1265.0,1265.45,1256.35,1260.2,1255.45,132650,167187230.75,1311.3,1011.5,1260.36,64702,48.78,EQ
2023-11-13,1260.0,1263.6,1253.3,1261.0,1260.2,730991,919345878.1,1311.3,1011.5,1257.67,467403,63.94,EQ
2023-11-15,1275.0,1283.0,1268.4,1276.65,1261.0,2410620,3075144612.8,1311.3,1011.5,1275.67,1727741,71.67,EQ
2023-11-16,1283.8,1317.95,1278.0,1311.05,1276.65,3936945,5119867315.85,1317.95,1011.5,1300.47,1990403,50.56,EQ
2023-11-17,1313.4,1325.75,1306.4,1309.15,1311.05,2882039,3791946118.05,1325.75,1011.5,1315.72,1714018,59.47,EQ
2023-11-20,1314.95,1331.7,1314.0,1325.4,1309.15,2831858,3753171398.75,1331.7,1011.5,1325.34,1701867,60.1,EQ
2023-11-21,1335.6,1336.0,1321.8,1326.6,1325.4,1514256,2010603670.6,1336.0,1011.5,1327.78,975705,64.43,EQ
2023-11-22,1326.6,1335.75,1320.4,1329.7,1326.6,1535630,2039390224.1,1336.0,1011.5,1328.05,933929,60.82,EQ
2023-11-23,1333.95,1335.25,1325.7,1329.0,1329.7,1307344,1739038326.1,1336.0,1011.5,1330.21,735475,56.26,EQ
2023-11-24,1328.9,1332.65,1305.65,1309.15,1329.0,1795933,2357272781.35,1336.0,1011.5,1312.56,1037468,57.77,EQ
2023-11-28,1309.15,1319.9,1295.3,1316.65,1309.15,2152951,2812111385.4,1336.0,1011.5,1306.17,1527308,70.94,EQ
2023-11-29,1324.0,1338.8,1321.5,1333.95,1316.65,1835524,2448225586.45,1338.8,1011.5,1333.8,947344,51.61,EQ
2023-11-30,1337.0,1346.8,1329.7,1340.9,1333.95,4104385,5493721502.6,1346.8,1011.5,1338.5,2742606,66.82,EQ
2023-12-01,1346.0,1349.0,1328.0,1336.7,1340.9,1854324,2476738543.6,1349.0,1011.5,1335.66,1119705,60.38,EQ
2023-12-04,1350.0,1350.0,1331.0,1337.95,1336.7,1547057,2071180347.25,1350.0,1011.5,1338.79,1004510,64.93,EQ
2023-12-05,1347.0,1347.0,1308.3,1317.55,1337.95,3932040,5174243989.8,1350.0,1011.5,1315.92,2268087,57.68,EQ
2023-12-06,1325.0,1339.95,1319.55,1329.55,1317.55,2077245,2756566969.7,1350.0,1011.5,1327.03,1165711,56.12,EQ
2023-12-07,1331.0,1337.0,1325.35,1328.0,1329.55,1985003,2641750209.6,1350.0,1011.5,1330.85,1203444,60.63,EQ
2023-12-08,1333.0,1369.95,1329.0,1364.1,1328.0,4509751,6118808045.65,1369.95,1011.5,1356.8,1961042,43.48,EQ
2023-12-11,1370.1,1383.0,1366.05,1375.3,1364.1,2824656,3882485251.65,1383.0,1011.5,1374.5,1740672,61.62,EQ
2023-12-12,1377.0,1387.0,1370.0,1375.3,1375.3,2730422,3767783992.2,1387.0,1011.5,1379.93,2004725,73.42,EQ
2023-12-13,1379.35,1382.8,1357.05,1369.2,1375.3,1896931,2591410834.05,1387.0,1011.5,1366.11,1288765,67.94,EQ
2023-12-14,1391.0,1419.25,1382.0,1414.6,1369.2,5145574,7262686279.25,1419.25,1011.5,1411.44,3130796,60.84,EQ
2023-12-15,1422.0,1497.0,1422.0,1491.3,1414.6,7374290,10845426561.75,1497.0,1011.5,1470.71,3805722,51.61,EQ
2023-12-18,1489.85,1509.9,1481.0,1504.3,1491.3,3075527,4614798520.85,1509.9,1011.5,1500.49,1718028,55.86,EQ
2023-12-19,1501.5,1504.65,1477.7,1488.3,1504.3,2590417,3850436795.45,1509.9,1011.5,1486.42,1539509,59.43,EQ
2023-12-20,1485.0,1503.05,1435.0,1439.95,1488.3,4368383,6425677292.85,1509.9,1011.5,1470.95,2795035,63.98,EQ
2023-12-21,1421.15,1447.05,1420.1,1422.05,1439.95,2841508,4064405014.5,1509.9,1011.5,1430.37,1832094,64.48,EQ
2023-12-22,1431.0,1467.35,1423.0,1462.7,1422.05,2303438,3327243757.3,1509.9,1011.5,1444.47,896927,38.94,EQ
2023-12-26,1462.7,1467.35,1442.15,1458.15,1462.7,1363265,1987524001.7,1509.9,1016.25,1457.91,673498,49.4,EQ
2023-12-27,1465.45,1476.0,1457.55,1472.05,1458.15,1402329,2059720063.55,1509.9,1016.25,1468.79,759866,54.19,EQ
2023-12-28,1470.6,1482.7,1468.45,1472.45,1472.05,1928616,2843234182.15,1509.9,1016.25,1474.24,1161373,60.22,EQ
2023-12-29,1473.95,1481.85,1457.55,1466.1,1472.45,1481617,2173224444.55,1509.9,1016.25,1466.79,898773,60.66,EQ
2024-01-01,1460.0,1495.75,1455.05,1483.75,1466.1,1222315,1807238199.8,1509.9,1016.25,1478.54,561899,45.97,EQ
